684.343	-81.8182	0	1.06662
684.343	-77.2727	0	1.16007
684.343	-72.7273	0	1.26155
684.343	-68.1818	0	1.37155
684.343	-63.6364	0	1.49043
684.343	-59.0909	0	1.61845
684.343	-54.5455	0	1.7556
684.343	-50	0	1.90156
684.343	-45.4545	0	2.05557
684.343	-40.9091	0	2.21632
684.343	-36.3636	0	2.3818
684.343	-31.8182	0	2.54924
684.343	-27.2727	0	2.71503
684.343	-22.7273	0	2.87481
684.343	-18.1818	0	3.02357
684.343	-13.6364	0	3.15602
684.343	-9.09091	0	3.26696
684.343	-4.54545	0	3.35185
684.343	-1.59872e-14	0	3.40726
684.343	4.54545	0	3.43133
684.343	9.09091	0	3.42395
684.343	13.6364	0	3.38676
684.343	18.1818	0	3.32285
684.343	22.7273	0	3.23636
684.343	27.2727	0	3.13198
684.343	31.8182	0	3.0145
684.343	36.3636	0	2.88845
684.343	40.9091	0	2.75782
684.343	45.4545	0	2.62595
684.343	50	0	2.49548
684.343	54.5455	0	2.3684
684.343	59.0909	0	2.24614
684.343	63.6364	0	2.12962
684.343	68.1818	0	2.0194
684.343	72.7273	0	1.91572
684.343	77.2727	0	1.81861
684.343	81.8182	0	1.72794
684.343	86.3636	0	1.64349
684.343	90.9091	0	1.56493
684.343	95.4545	0	1.49194
684.343	100	0	1.42415
696.97	-350	0	1.68845
696.97	-345.455	0	1.78439
696.97	-340.909	0	1.88949
696.97	-336.364	0	2.00477
696.97	-331.818	0	2.1313
696.97	-327.273	0	2.27023
696.97	-322.727	0	2.42277
696.97	-318.182	0	2.59009
696.97	-313.636	0	2.77331
696.97	-309.091	0	2.97333
696.97	-304.545	0	3.19072
696.97	-300	0	3.42543
696.97	-295.455	0	3.67654
696.97	-290.909	0	3.94179
696.97	-286.364	0	4.21722
696.97	-281.818	0	4.49661
696.97	-277.273	0	4.77119
696.97	-272.727	0	5.02944
696.97	-268.182	0	5.25752
696.97	-263.636	0	5.44024
696.97	-259.091	0	5.5628
696.97	-254.545	0	5.61309
696.97	-250	0	5.58393
696.97	-245.455	0	5.47464
696.97	-240.909	0	5.29143
696.97	-236.364	0	5.04623
696.97	-231.818	0	4.75464
696.97	-227.273	0	4.43336
696.97	-222.727	0	4.09806
696.97	-218.182	0	3.76192
696.97	-213.636	0	3.43502
696.97	-209.091	0	3.12432
696.97	-204.545	0	2.83407
696.97	-200	0	2.5664
696.97	-195.455	0	2.32184
696.97	-190.909	0	2.09986
696.97	-186.364	0	1.8993
696.97	-181.818	0	1.71861
696.97	-177.273	0	1.55607
696.97	-172.727	0	1.40995
696.97	-168.182	0	1.27858
696.97	-163.636	0	1.16039
696.97	-159.091	0	1.05394
696.97	-154.545	0	0.957941
696.97	-150	0	0.871233
696.97	-145.455	0	0.792787
696.97	-140.909	0	0.721695
696.97	-136.364	0	0.657159
696.97	-131.818	0	0.598476
696.97	-127.273	0	0.54503
696.97	-122.727	0	0.54503
696.97	-118.182	0	0.598476
696.97	-113.636	0	0.657159
696.97	-109.091	0	0.721695
696.97	-104.545	0	0.792787
696.97	-100	0	0.871233
696.97	-95.4545	0	0.957941
696.97	-90.9091	0	1.05394
696.97	-86.3636	0	1.16039
696.97	-81.8182	0	1.27858
696.97	-77.2727	0	1.40995
696.97	-72.7273	0	1.55607
696.97	-68.1818	0	1.71861
696.97	-63.6364	0	1.8993
696.97	-59.0909	0	2.09986
696.97	-54.5455	0	2.32184
696.97	-50	0	2.5664
696.97	-45.4545	0	2.83407
696.97	-40.9091	0	3.12432
696.97	-36.3636	0	3.43502
696.97	-31.8182	0	3.76192
696.97	-27.2727	0	4.09806
696.97	-22.7273	0	4.43336
696.97	-18.1818	0	4.75464
696.97	-13.6364	0	5.04623
696.97	-9.09091	0	5.29143
696.97	-4.54545	0	5.47464
696.97	-1.59872e-14	0	5.58393
696.97	4.54545	0	5.61309
696.97	9.09091	0	5.5628
696.97	13.6364	0	5.44024
696.97	18.1818	0	5.25752
696.97	22.7273	0	5.02944
696.97	27.2727	0	4.77119
696.97	31.8182	0	4.49661
696.97	36.3636	0	4.21722
696.97	40.9091	0	3.94179
696.97	45.4545	0	3.67654
696.97	50	0	3.42543
696.97	54.5455	0	3.19072
696.97	59.0909	0	2.97333
696.97	63.6364	0	2.77331
696.97	68.1818	0	2.59009
696.97	72.7273	0	2.42277
696.97	77.2727	0	2.27023
696.97	81.8182	0	2.1313
696.97	86.3636	0	2.00477
696.97	90.9091	0	1.88949
696.97	95.4545	0	1.78439
696.97	100	0	1.68845
709.596	-350	0	1.96761
709.596	-345.455	0	2.09692
709.596	-340.909	0	2.24097
709.596	-336.364	0	2.40191
709.596	-331.818	0	2.58226
709.596	-327.273	0	2.78492
709.596	-322.727	0	3.01324
709.596	-318.182	0	3.27105
709.596	-313.636	0	3.56269
709.596	-309.091	0	3.89294
709.596	-304.545	0	4.26689
709.596	-300	0	4.68969
709.596	-295.455	0	5.16592
709.596	-290.909	0	5.69868
709.596	-286.364	0	6.28807
709.596	-281.818	0	6.9289
709.596	-277.273	0	7.60772
709.596	-272.727	0	8.29945
709.596	-268.182	0	8.96468
709.596	-263.636	0	9.54969
709.596	-259.091	0	9.99164
709.596	-254.545	0	10.2303
709.596	-250	0	10.224
709.596	-245.455	0	9.96369
709.596	-240.909	0	9.4771
709.596	-236.364	0	8.8202
709.596	-231.818	0	8.06103
709.596	-227.273	0	7.26374
709.596	-222.727	0	6.47861
709.596	-218.182	0	5.73906
709.596	-213.636	0	5.06346
709.596	-209.091	0	4.45897
709.596	-204.545	0	3.92541
709.596	-200	0	3.45843
709.596	-195.455	0	3.05164
709.596	-190.909	0	2.69802
709.596	-186.364	0	2.39068
709.596	-181.818	0	2.12328
709.596	-177.273	0	1.89016
709.596	-172.727	0	1.68639
709.596	-168.182	0	1.50774
709.596	-163.636	0	1.35063
709.596	-159.091	0	1.21198
709.596	-154.545	0	1.08923
709.596	-150	0	0.980194
709.596	-145.455	0	0.883027
709.596	-140.909	0	0.796171
709.596	-136.364	0	0.718304
709.596	-131.818	0	0.648304
709.596	-127.273	0	0.585214
709.596	-122.727	0	0.585214
709.596	-118.182	0	0.648304
709.596	-113.636	0	0.718304
709.596	-109.091	0	0.796171
709.596	-104.545	0	0.883027
709.596	-100	0	0.980194
709.596	-95.4545	0	1.08923
709.596	-90.9091	0	1.21198
709.596	-86.3636	0	1.35063
709.596	-81.8182	0	1.50774
709.596	-77.2727	0	1.68639
709.596	-72.7273	0	1.89016
709.596	-68.1818	0	2.12328
709.596	-63.6364	0	2.39068
709.596	-59.0909	0	2.69802
709.596	-54.5455	0	3.05164
709.596	-50	0	3.45843
709.596	-45.4545	0	3.92541
709.596	-40.9091	0	4.45897
709.596	-36.3636	0	5.06346
709.596	-31.8182	0	5.73906
709.596	-27.2727	0	6.47861
709.596	-22.7273	0	7.26374
709.596	-18.1818	0	8.06103
709.596	-13.6364	0	8.8202
709.596	-9.09091	0	9.4771
709.596	-4.54545	0	9.96369
709.596	-1.59872e-14	0	10.224
709.596	4.54545	0	10.2303
709.596	9.09091	0	9.99164
709.596	13.6364	0	9.54969
709.596	18.1818	0	8.96468
709.596	22.7273	0	8.29945
709.596	27.2727	0	7.60772
709.596	31.8182	0	6.9289
709.596	36.3636	0	6.28807
709.596	40.9091	0	5.69868
709.596	45.4545	0	5.16592
709.596	50	0	4.68969
709.596	54.5455	0	4.26689
709.596	59.0909	0	3.89294
709.596	63.6364	0	3.56269
709.596	68.1818	0	3.27105
709.596	72.7273	0	3.01324
709.596	77.2727	0	2.78492
709.596	81.8182	0	2.58226
709.596	86.3636	0	2.40191
709.596	90.9091	0	2.24097
709.596	95.4545	0	2.09692
709.596	100	0	1.96761
722.222	-350	0	2.24176
722.222	-345.455	0	2.40653
722.222	-340.909	0	2.59278
722.222	-336.364	0	2.80433
722.222	-331.818	0	3.04583
722.222	-327.273	0	3.32302
722.222	-322.727	0	3.643
722.222	-318.182	0	4.01457
722.222	-313.636	0	4.4487
722.222	-309.091	0	4.95912
722.222	-304.545	0	5.56294
722.222	-300	0	6.28148
722.222	-295.455	0	7.14087
722.222	-290.909	0	8.17244
722.222	-286.364	0	9.41179
722.222	-281.818	0	10.8953
722.222	-277.273	0	12.6514
722.222	-272.727	0	14.6809
722.222	-268.182	0	16.9247
722.222	-263.636	0	19.2165
722.222	-259.091	0	21.2476
722.222	-254.545	0	22.5976
722.222	-250	0	22.8848
722.222	-245.455	0	21.9804
722.222	-240.909	0	20.1015
722.222	-236.364	0	17.68
722.222	-231.818	0	15.1404
722.222	-227.273	0	12.7662
722.222	-222.727	0	10.6905
722.222	-218.182	0	8.94309
722.222	-213.636	0	7.50076
722.222	-209.091	0	6.3204
722.222	-204.545	0	5.35607
722.222	-200	0	4.56638
722.222	-195.455	0	3.91662
722.222	-190.909	0	3.37876
722.222	-186.364	0	2.93056
722.222	-181.818	0	2.55449
722.222	-177.273	0	2.23677
722.222	-172.727	0	1.96654
722.222	-168.182	0	1.73523
722.222	-163.636	0	1.53602
722.222	-159.091	0	1.36347
722.222	-154.545	0	1.21319
722.222	-150	0	1.08165
722.222	-145.455	0	0.96595
722.222	-140.909	0	0.863747
722.222	-136.364	0	0.773094
722.222	-131.818	0	0.692385
722.222	-127.273	0	0.620281
722.222	-122.727	0	0.620281
722.222	-118.182	0	0.692385
722.222	-113.636	0	0.773094
722.222	-109.091	0	0.863747
722.222	-104.545	0	0.96595
722.222	-100	0	1.08165
722.222	-95.4545	0	1.21319
722.222	-90.9091	0	1.36347
722.222	-86.3636	0	1.53602
722.222	-81.8182	0	1.73523
722.222	-77.2727	0	1.96654
722.222	-72.7273	0	2.23677
722.222	-68.1818	0	2.55449
722.222	-63.6364	0	2.93056
722.222	-59.0909	0	3.37876
722.222	-54.5455	0	3.91662
722.222	-50	0	4.56638
722.222	-45.4545	0	5.35607
722.222	-40.9091	0	6.3204
722.222	-36.3636	0	7.50076
722.222	-31.8182	0	8.94309
722.222	-27.2727	0	10.6905
722.222	-22.7273	0	12.7662
722.222	-18.1818	0	15.1404
722.222	-13.6364	0	17.68
722.222	-9.09091	0	20.1015
722.222	-4.54545	0	21.9804
722.222	-1.59872e-14	0	22.8848
722.222	4.54545	0	22.5976
722.222	9.09091	0	21.2476
722.222	13.6364	0	19.2165
722.222	18.1818	0	16.9247
722.222	22.7273	0	14.6809
722.222	27.2727	0	12.6514
722.222	31.8182	0	10.8953
722.222	36.3636	0	9.41179
722.222	40.9091	0	8.17244
722.222	45.4545	0	7.14087
722.222	50	0	6.28148
722.222	54.5455	0	5.56294
722.222	59.0909	0	4.95912
722.222	63.6364	0	4.4487
722.222	68.1818	0	4.01457
722.222	72.7273	0	3.643
722.222	77.2727	0	3.32302
722.222	81.8182	0	3.04583
722.222	86.3636	0	2.80433
722.222	90.9091	0	2.59278
722.222	95.4545	0	2.40653
722.222	100	0	2.24176
734.848	-350	0	2.48413
734.848	-345.455	0	2.68091
734.848	-340.909	0	2.90566
734.848	-336.364	0	3.164
734.848	-331.818	0	3.46302
734.848	-327.273	0	3.81175
734.848	-322.727	0	4.22188
734.848	-318.182	0	4.70871
734.848	-313.636	0	5.29254
734.848	-309.091	0	6.0007
734.848	-304.545	0	6.87068
734.848	-300	0	7.95473
734.848	-295.455	0	9.32714
734.848	-290.909	0	11.0956
734.848	-286.364	0	13.4192
734.848	-281.818	0	16.5366
734.848	-277.273	0	20.8089
734.848	-272.727	0	26.7729
734.848	-268.182	0	35.1669
734.848	-263.636	0	46.7484
734.848	-259.091	0	61.3467
734.848	-254.545	0	75.4644
734.848	-250	0	81.0864
734.848	-245.455	0	73.3209
734.848	-240.909	0	57.9076
734.848	-236.364	0	42.866
734.848	-231.818	0	31.3184
734.848	-227.273	0	23.1507
734.848	-222.727	0	17.4656
734.848	-218.182	0	13.4672
734.848	-213.636	0	10.5986
734.848	-209.091	0	8.49457
734.848	-204.545	0	6.91744
734.848	-200	0	5.71132
734.848	-195.455	0	4.77202
734.848	-190.909	0	4.02845
734.848	-186.364	0	3.43117
734.848	-181.818	0	2.94507
734.848	-177.273	0	2.54478
734.848	-172.727	0	2.21163
734.848	-168.182	0	1.93172
734.848	-163.636	0	1.69448
734.848	-159.091	0	1.49183
734.848	-154.545	0	1.31748
734.848	-150	0	1.1665
734.848	-145.455	0	1.03499
734.848	-140.909	0	0.9198
734.848	-136.364	0	0.818419
734.848	-131.818	0	0.72879
734.848	-127.273	0	0.649228
734.848	-122.727	0	0.649228
734.848	-118.182	0	0.72879
734.848	-113.636	0	0.818419
734.848	-109.091	0	0.9198
734.848	-104.545	0	1.03499
734.848	-100	0	1.1665
734.848	-95.4545	0	1.31748
734.848	-90.9091	0	1.49183
734.848	-86.3636	0	1.69448
734.848	-81.8182	0	1.93172
734.848	-77.2727	0	2.21163
734.848	-72.7273	0	2.54478
734.848	-68.1818	0	2.94507
734.848	-63.6364	0	3.43117
734.848	-59.0909	0	4.02845
734.848	-54.5455	0	4.77202
734.848	-50	0	5.71132
734.848	-45.4545	0	6.91744
734.848	-40.9091	0	8.49457
734.848	-36.3636	0	10.5986
734.848	-31.8182	0	13.4672
734.848	-27.2727	0	17.4656
734.848	-22.7273	0	23.1507
734.848	-18.1818	0	31.3184
734.848	-13.6364	0	42.866
734.848	-9.09091	0	57.9076
734.848	-4.54545	0	73.3209
734.848	-1.59872e-14	0	81.0864
734.848	4.54545	0	75.4644
734.848	9.09091	0	61.3467
734.848	13.6364	0	46.7484
734.848	18.1818	0	35.1669
734.848	22.7273	0	26.7729
734.848	27.2727	0	20.8089
734.848	31.8182	0	16.5366
734.848	36.3636	0	13.4192
734.848	40.9091	0	11.0956
734.848	45.4545	0	9.32714
734.848	50	0	7.95473
734.848	54.5455	0	6.87068
734.848	59.0909	0	6.0007
734.848	63.6364	0	5.29254
734.848	68.1818	0	4.70871
734.848	72.7273	0	4.22188
734.848	77.2727	0	3.81175
734.848	81.8182	0	3.46302
734.848	86.3636	0	3.164
734.848	90.9091	0	2.90566
734.848	95.4545	0	2.68091
734.848	100	0	2.48413
747.475	-350	0	2.66661
747.475	-345.455	0	2.88524
747.475	-340.909	0	3.1361
747.475	-336.364	0	3.42597
747.475	-331.818	0	3.76353
747.475	-327.273	0	4.16008
747.475	-322.727	0	4.63046
747.475	-318.182	0	5.19455
747.475	-313.636	0	5.87944
747.475	-309.091	0	6.72289
747.475	-304.545	0	7.77875
747.475	-300	0	9.12602
747.475	-295.455	0	10.8844
747.475	-290.909	0	13.2426
747.475	-286.364	0	16.5118
747.475	-281.818	0	21.2364
747.475	-277.273	0	28.4388
747.475	-272.727	0	40.229
747.475	-268.182	0	61.5513
747.475	-263.636	0	106.308
747.475	-259.091	0	226.388
747.475	-254.545	0	734.589
747.475	-250	0	3069.02
747.475	-245.455	0	713.061
747.475	-240.909	0	213.3
747.475	-236.364	0	97.2081
747.475	-231.818	0	54.6119
747.475	-227.273	0	34.6252
747.475	-222.727	0	23.7371
747.475	-218.182	0	17.1828
747.475	-213.636	0	12.945
747.475	-209.091	0	10.0542
747.475	-204.545	0	7.99808
747.475	-200	0	6.48601
747.475	-195.455	0	5.34315
747.475	-190.909	0	4.4594
747.475	-186.364	0	3.76266
747.475	-181.818	0	3.20417
747.475	-177.273	0	2.74999
747.475	-172.727	0	2.37595
747.475	-168.182	0	2.06446
747.475	-163.636	0	1.80247
747.475	-159.091	0	1.58017
747.475	-154.545	0	1.39003
747.475	-150	0	1.22624
747.475	-145.455	0	1.08422
747.475	-140.909	0	0.960358
747.475	-136.364	0	0.851766
747.475	-131.818	0	0.756103
747.475	-127.273	0	0.671468
747.475	-122.727	0	0.671468
747.475	-118.182	0	0.756103
747.475	-113.636	0	0.851766
747.475	-109.091	0	0.960358
747.475	-104.545	0	1.08422
747.475	-100	0	1.22624
747.475	-95.4545	0	1.39003
747.475	-90.9091	0	1.58017
747.475	-86.3636	0	1.80247
747.475	-81.8182	0	2.06446
747.475	-77.2727	0	2.37595
747.475	-72.7273	0	2.74999
747.475	-68.1818	0	3.20417
747.475	-63.6364	0	3.76266
747.475	-59.0909	0	4.4594
747.475	-54.5455	0	5.34315
747.475	-50	0	6.48601
747.475	-45.4545	0	7.99808
747.475	-40.9091	0	10.0542
747.475	-36.3636	0	12.945
747.475	-31.8182	0	17.1828
747.475	-27.2727	0	23.7371
747.475	-22.7273	0	34.6252
747.475	-18.1818	0	54.6119
747.475	-13.6364	0	97.2081
747.475	-9.09091	0	213.3
747.475	-4.54545	0	713.061
747.475	-1.59872e-14	0	3069.02
747.475	4.54545	0	734.589
747.475	9.09091	0	226.388
747.475	13.6364	0	106.308
747.475	18.1818	0	61.5513
747.475	22.7273	0	40.229
747.475	27.2727	0	28.4388
747.475	31.8182	0	21.2364
747.475	36.3636	0	16.5118
747.475	40.9091	0	13.2426
747.475	45.4545	0	10.8844
747.475	50	0	9.12602
747.475	54.5455	0	7.77875
747.475	59.0909	0	6.72289
747.475	63.6364	0	5.87944
747.475	68.1818	0	5.19455
747.475	72.7273	0	4.63046
747.475	77.2727	0	4.16008
747.475	81.8182	0	3.76353
747.475	86.3636	0	3.42597
747.475	90.9091	0	3.1361
747.475	95.4545	0	2.88524
747.475	100	0	2.66661
760.101	-350	0	2.76824
760.101	-345.455	0	2.99358
760.101	-340.909	0	3.25156
760.101	-336.364	0	3.54891
760.101	-331.818	0	3.89417
760.101	-327.273	0	4.29839
760.101	-322.727	0	4.77595
760.101	-318.182	0	5.34592
760.101	-313.636	0	6.03401
760.101	-309.091	0	6.8755
760.101	-304.545	0	7.91983
760.101	-300	0	9.23796
760.101	-295.455	0	10.9344
760.101	-290.909	0	13.1679
760.101	-286.364	0	16.188
760.101	-281.818	0	20.4019
760.101	-277.273	0	26.5041
760.101	-272.727	0	35.7308
760.101	-268.182	0	50.3615
760.101	-263.636	0	74.565
760.101	-259.091	0	114.582
760.101	-254.545	0	169.923
760.101	-250	0	201.27
760.101	-245.455	0	164.825
760.101	-240.909	0	107.803
760.101	-236.364	0	68.0356
760.101	-231.818	0	44.5561
760.101	-227.273	0	30.6442
760.101	-222.727	0	22.0282
760.101	-218.182	0	16.426
760.101	-213.636	0	12.6198
760.101	-209.091	0	9.93465
760.101	-204.545	0	7.97904
760.101	-200	0	6.51575
760.101	-195.455	0	5.39534
760.101	-190.909	0	4.52032
760.101	-186.364	0	3.82512
760.101	-181.818	0	3.26446
760.101	-177.273	0	2.80631
760.101	-172.727	0	2.42753
760.101	-168.182	0	2.11112
760.101	-163.636	0	1.84432
760.101	-159.091	0	1.61748
760.101	-154.545	0	1.42316
760.101	-150	0	1.25555
760.101	-145.455	0	1.11009
760.101	-140.909	0	0.983144
760.101	-136.364	0	0.871797
760.101	-131.818	0	0.773684
760.101	-127.273	0	0.686878
760.101	-122.727	0	0.686878
760.101	-118.182	0	0.773684
760.101	-113.636	0	0.871797
760.101	-109.091	0	0.983144
760.101	-104.545	0	1.11009
760.101	-100	0	1.25555
760.101	-95.4545	0	1.42316
760.101	-90.9091	0	1.61748
760.101	-86.3636	0	1.84432
760.101	-81.8182	0	2.11112
760.101	-77.2727	0	2.42753
760.101	-72.7273	0	2.80631
760.101	-68.1818	0	3.26446
760.101	-63.6364	0	3.82512
760.101	-59.0909	0	4.52032
760.101	-54.5455	0	5.39534
760.101	-50	0	6.51575
760.101	-45.4545	0	7.97904
760.101	-40.9091	0	9.93465
760.101	-36.3636	0	12.6198
760.101	-31.8182	0	16.426
760.101	-27.2727	0	22.0282
760.101	-22.7273	0	30.6442
760.101	-18.1818	0	44.5561
760.101	-13.6364	0	68.0356
760.101	-9.09091	0	107.803
760.101	-4.54545	0	164.825
760.101	-1.59872e-14	0	201.27
760.101	4.54545	0	169.923
760.101	9.09091	0	114.582
760.101	13.6364	0	74.565
760.101	18.1818	0	50.3615
760.101	22.7273	0	35.7308
760.101	27.2727	0	26.5041
760.101	31.8182	0	20.4019
760.101	36.3636	0	16.188
760.101	40.9091	0	13.1679
760.101	45.4545	0	10.9344
760.101	50	0	9.23796
760.101	54.5455	0	7.91983
760.101	59.0909	0	6.8755
760.101	63.6364	0	6.03401
760.101	68.1818	0	5.34592
760.101	72.7273	0	4.77595
760.101	77.2727	0	4.29839
760.101	81.8182	0	3.89417
760.101	86.3636	0	3.54891
760.101	90.9091	0	3.25156
760.101	95.4545	0	2.99358
760.101	100	0	2.76824
772.727	-350	0	2.78231
772.727	-345.455	0	2.99839
772.727	-340.909	0	3.24367
772.727	-336.364	0	3.5236
772.727	-331.818	0	3.84498
772.727	-327.273	0	4.21629
772.727	-322.727	0	4.64822
772.727	-318.182	0	5.15439
772.727	-313.636	0	5.75224
772.727	-309.091	0	6.46432
772.727	-304.545	0	7.32006
772.727	-300	0	8.35797
772.727	-295.455	0	9.6287
772.727	-290.909	0	11.1986
772.727	-286.364	0	13.1531
772.727	-281.818	0	15.5988
772.727	-277.273	0	18.6571
772.727	-272.727	0	22.4385
772.727	-268.182	0	26.9712
772.727	-263.636	0	32.0513
772.727	-259.091	0	37.0236
772.727	-254.545	0	40.6776
772.727	-250	0	41.6609
772.727	-245.455	0	39.4377
772.727	-240.909	0	34.7989
772.727	-236.364	0	29.2019
772.727	-231.818	0	23.8157
772.727	-227.273	0	19.1978
772.727	-222.727	0	15.462
772.727	-218.182	0	12.5174
772.727	-213.636	0	10.2156
772.727	-209.091	0	8.41391
772.727	-204.545	0	6.99449
772.727	-200	0	5.86633
772.727	-195.455	0	4.96078
772.727	-190.909	0	4.22659
772.727	-186.364	0	3.62545
772.727	-181.818	0	3.12862
772.727	-177.273	0	2.71436
772.727	-172.727	0	2.3661
772.727	-168.182	0	2.07108
772.727	-163.636	0	1.81937
772.727	-159.091	0	1.60321
772.727	-154.545	0	1.41646
772.727	-150	0	1.25421
772.727	-145.455	0	1.11252
772.727	-140.909	0	0.988212
772.727	-136.364	0	0.878679
772.727	-131.818	0	0.78179
772.727	-127.273	0	0.695781
772.727	-122.727	0	0.695781
772.727	-118.182	0	0.78179
772.727	-113.636	0	0.878679
772.727	-109.091	0	0.988212
772.727	-104.545	0	1.11252
772.727	-100	0	1.25421
772.727	-95.4545	0	1.41646
772.727	-90.9091	0	1.60321
772.727	-86.3636	0	1.81937
772.727	-81.8182	0	2.07108
772.727	-77.2727	0	2.3661
772.727	-72.7273	0	2.71436
772.727	-68.1818	0	3.12862
772.727	-63.6364	0	3.62545
772.727	-59.0909	0	4.22659
772.727	-54.5455	0	4.96078
772.727	-50	0	5.86633
772.727	-45.4545	0	6.99449
772.727	-40.9091	0	8.41391
772.727	-36.3636	0	10.2156
772.727	-31.8182	0	12.5174
772.727	-27.2727	0	15.462
772.727	-22.7273	0	19.1978
772.727	-18.1818	0	23.8157
772.727	-13.6364	0	29.2019
772.727	-9.09091	0	34.7989
772.727	-4.54545	0	39.4377
772.727	-1.59872e-14	0	41.6609
772.727	4.54545	0	40.6776
772.727	9.09091	0	37.0236
772.727	13.6364	0	32.0513
772.727	18.1818	0	26.9712
772.727	22.7273	0	22.4385
772.727	27.2727	0	18.6571
772.727	31.8182	0	15.5988
772.727	36.3636	0	13.1531
772.727	40.9091	0	11.1986
772.727	45.4545	0	9.6287
772.727	50	0	8.35797
772.727	54.5455	0	7.32006
772.727	59.0909	0	6.46432
772.727	63.6364	0	5.75224
772.727	68.1818	0	5.15439
772.727	72.7273	0	4.64822
772.727	77.2727	0	4.21629
772.727	81.8182	0	3.84498
772.727	86.3636	0	3.5236
772.727	90.9091	0	3.24367
772.727	95.4545	0	2.99839
772.727	100	0	2.78231
785.354	-350	0	2.71762
785.354	-345.455	0	2.91203
785.354	-340.909	0	3.12976
785.354	-336.364	0	3.37449
785.354	-331.818	0	3.6506
785.354	-327.273	0	3.96328
785.354	-322.727	0	4.31871
785.354	-318.182	0	4.72422
785.354	-313.636	0	5.18843
785.354	-309.091	0	5.72141
785.354	-304.545	0	6.3347
785.354	-300	0	7.04115
785.354	-295.455	0	7.85431
785.354	-290.909	0	8.78712
785.354	-286.364	0	9.84927
785.354	-281.818	0	11.0427
785.354	-277.273	0	12.3542
785.354	-272.727	0	13.7454
785.354	-268.182	0	15.1414
785.354	-263.636	0	16.4232
785.354	-259.091	0	17.4341
785.354	-254.545	0	18.0091
785.354	-250	0	18.026
785.354	-245.455	0	17.4556
785.354	-240.909	0	16.378
785.354	-236.364	0	14.9516
785.354	-231.818	0	13.3565
785.354	-227.273	0	11.7457
785.354	-222.727	0	10.2237
785.354	-218.182	0	8.84685
785.354	-213.636	0	7.63593
785.354	-209.091	0	6.58936
785.354	-204.545	0	5.69394
785.354	-200	0	4.93171
785.354	-195.455	0	4.28391
785.354	-190.909	0	3.733
785.354	-186.364	0	3.26349
785.354	-181.818	0	2.86211
785.354	-177.273	0	2.51771
785.354	-172.727	0	2.221
785.354	-168.182	0	1.96433
785.354	-163.636	0	1.74136
785.354	-159.091	0	1.54688
785.354	-154.545	0	1.37656
785.354	-150	0	1.22684
785.354	-145.455	0	1.09475
785.354	-140.909	0	0.977814
785.354	-136.364	0	0.873964
785.354	-131.818	0	0.781466
785.354	-127.273	0	0.698856
785.354	-122.727	0	0.698856
785.354	-118.182	0	0.781466
785.354	-113.636	0	0.873964
785.354	-109.091	0	0.977814
785.354	-104.545	0	1.09475
785.354	-100	0	1.22684
785.354	-95.4545	0	1.37656
785.354	-90.9091	0	1.54688
785.354	-86.3636	0	1.74136
785.354	-81.8182	0	1.96433
785.354	-77.2727	0	2.221
785.354	-72.7273	0	2.51771
785.354	-68.1818	0	2.86211
785.354	-63.6364	0	3.26349
785.354	-59.0909	0	3.733
785.354	-54.5455	0	4.28391
785.354	-50	0	4.93171
785.354	-45.4545	0	5.69394
785.354	-40.9091	0	6.58936
785.354	-36.3636	0	7.63593
785.354	-31.8182	0	8.84685
785.354	-27.2727	0	10.2237
785.354	-22.7273	0	11.7457
785.354	-18.1818	0	13.3565
785.354	-13.6364	0	14.9516
785.354	-9.09091	0	16.378
785.354	-4.54545	0	17.4556
785.354	-1.59872e-14	0	18.026
785.354	4.54545	0	18.0091
785.354	9.09091	0	17.4341
785.354	13.6364	0	16.4232
785.354	18.1818	0	15.1414
785.354	22.7273	0	13.7454
785.354	27.2727	0	12.3542
785.354	31.8182	0	11.0427
785.354	36.3636	0	9.84927
785.354	40.9091	0	8.78712
785.354	45.4545	0	7.85431
785.354	50	0	7.04115
785.354	54.5455	0	6.3347
785.354	59.0909	0	5.72141
785.354	63.6364	0	5.18843
785.354	68.1818	0	4.72422
785.354	72.7273	0	4.31871
785.354	77.2727	0	3.96328
785.354	81.8182	0	3.6506
785.354	86.3636	0	3.37449
785.354	90.9091	0	3.12976
785.354	95.4545	0	2.91203
785.354	100	0	2.71762
797.98	-350	0	2.59359
797.98	-345.455	0	2.75966
797.98	-340.909	0	2.94263
797.98	-336.364	0	3.14455
797.98	-331.818	0	3.36772
797.98	-327.273	0	3.61465
797.98	-322.727	0	3.88808
797.98	-318.182	0	4.1909
797.98	-313.636	0	4.52605
797.98	-309.091	0	4.89637
797.98	-304.545	0	5.30425
797.98	-300	0	5.75123
797.98	-295.455	0	6.23732
797.98	-290.909	0	6.76011
797.98	-286.364	0	7.31355
797.98	-281.818	0	7.8866
797.98	-277.273	0	8.46182
797.98	-272.727	0	9.0144
797.98	-268.182	0	9.51236
797.98	-263.636	0	9.91847
797.98	-259.091	0	10.1948
797.98	-254.545	0	10.3091
797.98	-250	0	10.2419
797.98	-245.455	0	9.99194
797.98	-240.909	0	9.5767
797.98	-236.364	0	9.02909
797.98	-231.818	0	8.39036
797.98	-227.273	0	7.70247
797.98	-222.727	0	7.00232
797.98	-218.182	0	6.3185
797.98	-213.636	0	5.67068
797.98	-209.091	0	5.07056
797.98	-204.545	0	4.52357
797.98	-200	0	4.03076
